GEOID,DISTRICT
2400902-003,41
2400902-004,41
2400903-001,41
2400307-001,41
2400903-004,41
2400901-002,41
2400901-006,41
2400901-005,41
2400901-007,41
2400901-001,41
2400901-004,41
2400901-003,41
2400902-001,41
2400902-007,41
2400307-009,41
2400307-008,41
2400307-021,41
2400903-006,41
2400307-002,41
2400903-007,41
2400307-025,41
2401913-002,41
2401914-004,41
2403504-002,42
24041ZZZZZZ,42
2401902-003,42
2401914-001,42
2404101-001,42
2404103-003,42
2404101-003,42
2400307-003,42
2401104-001,42
2401915-001,42
2401915-003,42
2401902-001,42
2401915-002,42
2401903-002,42
2404501-002,42
2404515-003,42
2404515-002,42
2404502-001,42
2401903-001,42
2401917-002,42
2401901-002,42
2401911-001,42
2401918-001,42
2401905-001,42
2401910-001,42
2401917-001,42
2404501-003,42
2404515-001,42
2404511-003,42
2404509-001,42
2404511-001,42
2404509-007,42
2404505-005,42
2404504-002,42
2404504-003,42
2404511-004,42
2404511-002,42
2404509-002,42
2404509-003,42
2404509-005,42
2404509-008,42
2404513-003,42
2404516-004,42
2404516-006,42
2404508-003,42
2404516-003,42
2401914-002,42
2401902-004,42
2401902-002,42
2401105-001,42
2401901-001,42
2404510-003,42
2404510-002,42
2404510-001,42
2404501-001,42
2401912-002,42
2401912-001,42
2404102-002,42
2401907-006,42
2401907-009,42
2401907-005,42
2401907-011,42
2404105-001,42
2404105-002,42
2404103-001,42
2404101-002,42
2404101-005,42
2404102-003,42
2404102-001,42
2403505-002,42
2403505-001,42
2402506-003,43
2402506-006,43
2402506-007,43
2402502-021,43
2402506-002,43
2402506-001,43
2402506-005,43
2402502-005,43
2402502-011,43
2402502-006,43
2402502-010,43
2402502-022,43
2402501-017,43
2402503-020,43
2402503-004,43
2402503-005,43
2402503-024,43
2402503-022,43
2402502-001,43
2402501-020,43
2402502-003,43
2402503-002,43
2402505-004,43
2402505-001,43
2402505-002,43
2402504-003,43
2400507-001,43
2400507-003,43
2400505-001,43
2400506-001,43
2400505-002,43
2401308-003,43
2400510-006,43
2400510-001,43
2402504-002,43
2402504-005,43
2402504-007,43
2402504-004,43
2402504-001,43
2400510-004,43
2400511-001,43
2400508-001,43
2400510-007,43
2400508-025,43
2400507-002,43
2400506-002,43
2402504-006,43
2402504-008,43
2400303-001,44
2400303-020,44
2400303-018,44
2400303-011,44
2402905-001,44
2402907-001,44
2402906-001,44
2400515-019,44
24025ZZZZZZ,44
2402505-003,44
2401507-002,44
2401507-004,44
2401505-005,44
2401506-003,44
2401509-001,44
2401506-001,44
2401509-002,44
2401503-006,44
2401504-001,44
2401504-002,44
2401503-005,44
2401503-002,44
2401507-003,44
2400515-026,44
2400515-008,44
2400515-007,44
2402501-019,44
2402502-014,44
2402502-019,44
2402502-015,44
2403504-001,44
2403504-003,44
2400305-001,44
2400305-028,44
2400305-002,44
2400303-015,44
2400303-010,44
2400303-007,44
2400303-006,44
2400303-008,44
2400302-021,45
2400302-023,45
2400304-002,45
2400304-024,45
2400304-026,45
2400302-024,45
2400304-013,45
2400304-003,45
2400304-011,45
2400304-023,45
2400304-012,45
2400305-033,45
2400305-015,45
2400305-007,45
2400305-029,45
2400302-017,45
2400302-014,45
2400302-002,45
2400302-013,45
2400302-020,45
2400303-005,45
2400303-025,45
2400303-022,45
2400303-021,45
2400303-009,45
2400305-030,45
2400305-008,45
2400305-025,45
2400304-014,45
2400305-024,45
2400305-019,45
2400303-017,45
2400303-023,45
2400305-031,45
2400305-032,45
2400305-012,45
2400305-010,45
2400303-013,45
2400305-004,45
2400305-011,45
2400305-003,45
2400305-021,45
2400303-016,45
2400303-003,45
2400303-004,45
2400302-011,45
2400302-015,45
2400302-018,45
2400301-019,46
2400301-005,46
2400301-022,46
2400301-023,46
2400304-006,46
2402706-001,46
2402706-035,46
2402706-032,46
2402706-024,46
2402706-003,46
2402705-006,46
2402705-024,46
2402705-022,46
2402705-001,46
2402705-019,46
2402704-006,46
2403108-007,46
2403108-010,46
2403108-011,46
2402703-006,46
2402703-002,46
2402703-001,46
2402703-004,46
2402702-017,46
2402702-005,46
2402702-026,46
2402702-015,46
2402702-010,46
2402705-003,46
2402705-016,46
2402705-014,46
2402705-002,46
2402702-022,46
2402705-008,46
2402703-003,46
2402705-023,46
2402705-010,46
2402705-009,46
2402706-027,46
2402706-023,46
2400301-024,46
2402706-002,47
2400304-009,47
2400304-001,47
2400304-017,47
2403310-009,47
2403310-014,47
2400304-025,47
2400301-099,47
2400304-007,47
2400301-026,47
2400302-001,47
2400302-007,47
2400302-006,47
2400302-005,47
2400302-016,47
2400301-009,47
2400301-006,47
2400301-025,47
2402701-015,47
2400302-012,47
2400302-019,47
2400302-010,47
2400302-022,47
2400302-004,47
2400302-009,47
2400302-003,47
2400304-019,47
2400301-020,47
2400301-021,47
2403310-001,47
2403310-012,47
2403310-004,47
2402706-034,47
