GEOID,DISTRICT
39099050AMZ,2
39099050ANH,2
39099050ANP,2
39099050ANL,2
39099050ANJ,2
39099050ANK,2
39029015ADF,2
39099050APW,2
39099050AJW,2
39029015ABF,2
39029015ABN,2
39029015ABY,2
39029015AEM,2
39029015ABM,2
39029015AEN,2
39029015AEQ,2
39029015ACQ,2
39029015ACV,2
39029015ACT,2
39029015ACN,2
39029015ACS,2
39029015ACR,2
39099050ANT,2
39029015ACC,2
39029015ACE,2
39029015ACB,2
39029015ACH,2
39029015ACD,2
39029015ACJ,2
39029015ADR,2
39029015AEK,2
39029015ADP,2
39029015AEL,2
39029015ACK,2
39029015ACM,2
39029015AET,2
39029015ADS,2
39029015ADU,2
39029015AEV,2
39029015AAW,2
39029015AAX,2
39029015AEW,2
39029015ACP,2
39029015AAS,2
39029015AAU,2
39029015ADY,2
39029015ABE,2
39029015ADH,2
39029015ADC,2
39113057AYA,3
39113057AYJ,3
39113057AXY,3
39113057AXI,3
39113057AXM,3
39113057AYC,3
39113057AXQ,3
39113057AMI,3
39113057ANE,3
39113057AOU,3
39113057AOP,3
39113057AMY,3
39113057ANA,3
39113057ABC,3
39113057AFH,3
39113057AWG,3
39113057AVW,3
39113057AVV,3
39113057AMO,3
39113057AMB,3
39113057ANC,3
39113057AND,3
39113057AMX,3
39113057ANH,3
39113057AMH,3
39113057ALH,3
39113057AMZ,3
39113057AKY,3
39113057AKZ,3
39113057AKQ,3
39113057AOZ,3
39113057AOX,3
39113057APB,3
39113057AOY,3
39113057ANF,3
39113057ANB,3
39113057ANG,3
39113057APA,3
39113057ALK,3
39113057AKV,3
39113057AKR,3
39113057AKS,3
39113057ALQ,3
39113057AKW,3
39113057ALL,3
39113057AKU,3
39113057AHO,3
39113057AEK,3
39113057AEN,3
39113057AEZ,3
39113057ADO,3
39113057AFE,3
39113057AFC,3
39113057ADS,3
39113057ADQ,3
39113057ABG,3
39113057ABH,3
39113057ABD,3
39113057AZG,3
39113057AFA,3
39113057ABN,3
39113057ACO,3
39113057ABE,3
39113057ACW,3
39113057AEJ,3
39113057ADZ,3
39113057AEH,3
39113057AEC,3
39113057AKT,3
39113057AEA,3
39113057ADP,3
39113057ADY,3
39113057AOW,3
39113057AOV,3
39113057AEQ,3
39113057AET,3
39113057AEU,3
39113057AER,3
39113057ABM,3
39113057ABY,3
39113057ABU,3
39113057ACL,3
39113057ACK,3
39113057AID,3
39113057AIF,3
39113057AIE,3
39113057ADJ,3
39113057ACR,3
39113057ACV,3
39113057ADK,3
39113057ACU,3
39113057ADC,3
39113057ADB,3
39113057AFX,3
39113057AFZ,3
39113057AFY,3
39113057ADA,3
39113057ADD,3
39113057ARF,3
39113057AHW,3
39113057ARD,3
39113057AQN,3
39113057AQM,3
39113057AQK,3
39113057AQL,3
39113057ARE,3
39113057AGA,3
39113057AVH,3
39113057AFO,3
39113057AFP,3
39113057AHJ,3
39113057AFI,3
39113057AHH,3
39113057AHK,3
39113057AHI,3
39113057AFQ,3
39113057AVI,3
39113057ATO,3
39113057ATU,3
39135068AAN,3
39135068AAM,3
39135068ABC,3
39135068AAJ,3
39135068ABD,3
39135068ABT,3
39135068ABS,3
39135068AAB,3
39135068AAD,3
39135068AAA,3
39135068AAE,3
39135068AAC,3
39135068AAG,3
39135068ABG,3
39135068ABH,3
39135068AAY,3
39037019ABA,3
39037019ABF,3
39037019AAZ,3
39037019AAS,3
39037019ABJ,3
39037019ABK,3
39037019AAW,3
39037019AAF,3
39037019AAE,3
39135068ABA,3
39135068ABI,3
39135068AAH,3
39135068AAF,3
39135068AAI,3
39135068AAX,3
39135068AAZ,3
39135068ABB,3
39135068AAK,3
39135068AAL,3
39135068ABK,3
39135068AAP,3
39135068ABM,3
39135068ABL,3
39135068AAW,3
39135068AAV,3
39017009AHQ,3
39017009AHP,3
39017009AEW,3
39017009AHO,3
39017009AHT,3
39017009ALM,3
39017009AGF,3
39017009AGD,3
39017009ACF,3
39017009AIC,3
39017009AID,3
39017009AIB,3
39017009AGC,3
39017009ALN,3
39017009ALO,3
39017009AGH,3
39017009AHW,3
39017009ABQ,3
39017009ABR,3
39017009ACE,3
39017009ACL,3
39017009ALV,3
39017009ACG,3
39017009ACD,3
39017009ACA,3
39017009AHX,3
39017009AIF,3
39017009AIE,3
39017009ACH,3
39017009ACM,3
39017009ACK,3
39017009AHU,3
39017009AGE,3
39017009AHY,3
39017009AHL,3
39017009AHN,3
39061031BDX,3
39017009AHV,3
39017009AHZ,3
39017009AIA,3
39061031BOJ,3
39061031BJB,3
39061031BJH,3
39061031BJG,3
39061031BJA,3
39061031BJE,3
39061031BJF,3
39061031BJJ,3
39061031BJI,3
39061031BIZ,3
39061031BOI,3
39061031BOH,3
39061031BKB,3
39061031BKI,3
39017009AHJ,3
39017009AHM,3
39017009AHK,3
39061031BDW,3
39061031BBJ,3
39017009ACB,3
39017009AMF,3
39017009ABZ,3
39017009ACJ,3
39017009ABV,3
39017009ABW,3
39017009ACI,3
39017009ABY,3
39017009ACC,3
39017009ABS,3
39017009ACO,3
39017009ACN,3
39017009ABT,3
39017009AGB,3
39017009AGG,3
39017009AHS,3
